3.2096 	EXP 	Imported images.csv as conditions, 5 conditions, 9 params
11.0435 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0435 	EXP 	Sound  started
11.0446 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0446 	EXP 	Sound  started
11.0478 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0478 	EXP 	Sound  started
11.0489 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0490 	EXP 	Sound  started
11.0501 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0501 	EXP 	Sound  started
11.0512 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0512 	EXP 	Sound  started
11.0523 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0523 	EXP 	Sound  started
11.0535 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0535 	EXP 	Sound  started
11.0546 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0546 	EXP 	Sound  started
11.0556 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0556 	EXP 	Sound  started
11.0567 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0567 	EXP 	Sound  started
11.0578 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0578 	EXP 	Sound  started
11.0589 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0589 	EXP 	Sound  started
11.0600 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0600 	EXP 	Sound  started
11.0610 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0610 	EXP 	Sound  started
11.0622 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0622 	EXP 	Sound  started
11.0633 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0633 	EXP 	Sound  started
11.0643 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0644 	EXP 	Sound  started
11.0654 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0655 	EXP 	Sound  started
11.0665 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0665 	EXP 	Sound  started
11.0676 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0676 	EXP 	Sound  started
11.0686 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0687 	EXP 	Sound  started
11.0697 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0697 	EXP 	Sound  started
11.0708 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0708 	EXP 	Sound  started
11.0719 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0719 	EXP 	Sound  started
11.0730 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0730 	EXP 	Sound  started
11.0740 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0740 	EXP 	Sound  started
11.0751 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0751 	EXP 	Sound  started
11.0762 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0762 	EXP 	Sound  started
11.0772 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0772 	EXP 	Sound  started
11.0783 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0783 	EXP 	Sound  started
11.0815 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0815 	EXP 	Sound  started
11.0826 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0826 	EXP 	Sound  started
11.0836 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0836 	EXP 	Sound  started
11.0848 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0848 	EXP 	Sound  started
11.0859 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0859 	EXP 	Sound  started
11.0870 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0870 	EXP 	Sound  started
11.0882 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0882 	EXP 	Sound  started
11.0893 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0893 	EXP 	Sound  started
11.0904 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0904 	EXP 	Sound  started
11.0915 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0915 	EXP 	Sound  started
11.0926 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0926 	EXP 	Sound  started
11.0936 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.0936 	EXP 	Sound  started
11.1018 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1019 	EXP 	Sound  started
11.1103 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1103 	EXP 	Sound  started
11.1116 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1116 	EXP 	Sound  started
11.1147 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1148 	EXP 	Sound  started
11.1159 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1159 	EXP 	Sound  started
11.1169 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1170 	EXP 	Sound  started
11.1180 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1181 	EXP 	Sound  started
11.1192 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1192 	EXP 	Sound  started
11.1203 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1203 	EXP 	Sound  started
11.1214 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1214 	EXP 	Sound  started
11.1225 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1225 	EXP 	Sound  started
11.1236 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1236 	EXP 	Sound  started
11.1245 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1245 	EXP 	Sound  started
11.1256 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1256 	EXP 	Sound  started
11.1266 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1266 	EXP 	Sound  started
11.1276 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1276 	EXP 	Sound  started
11.1287 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1287 	EXP 	Sound  started
11.1296 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1297 	EXP 	Sound  started
11.1306 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1306 	EXP 	Sound  started
11.1316 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1316 	EXP 	Sound  started
11.1325 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1325 	EXP 	Sound  started
11.1335 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1335 	EXP 	Sound  started
11.1345 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1345 	EXP 	Sound  started
11.1354 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1354 	EXP 	Sound  started
11.1364 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1364 	EXP 	Sound  started
11.1374 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1374 	EXP 	Sound  started
11.1384 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1384 	EXP 	Sound  started
11.1394 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1394 	EXP 	Sound  started
11.1404 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1404 	EXP 	Sound  started
11.1414 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1414 	EXP 	Sound  started
11.1424 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1424 	EXP 	Sound  started
11.1434 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1434 	EXP 	Sound  started
11.1443 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1443 	EXP 	Sound  started
11.1467 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1467 	EXP 	Sound  started
11.1476 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1477 	EXP 	Sound  started
11.1486 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1486 	EXP 	Sound  started
11.1496 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1496 	EXP 	Sound  started
11.1506 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1507 	EXP 	Sound  started
11.1516 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1517 	EXP 	Sound  started
11.1526 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1526 	EXP 	Sound  started
11.1536 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1536 	EXP 	Sound  started
11.1546 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1546 	EXP 	Sound  started
11.1555 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1555 	EXP 	Sound  started
11.1565 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1565 	EXP 	Sound  started
11.1575 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1575 	EXP 	Sound  started
11.1584 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1584 	EXP 	Sound  started
11.1594 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1594 	EXP 	Sound  started
11.1603 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1603 	EXP 	Sound  started
11.1613 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1613 	EXP 	Sound  started
11.1624 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1624 	EXP 	Sound  started
11.1634 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1634 	EXP 	Sound  started
11.1644 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1644 	EXP 	Sound  started
11.1653 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1653 	EXP 	Sound  started
11.1663 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1663 	EXP 	Sound  started
11.1672 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1672 	EXP 	Sound  started
11.1681 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1682 	EXP 	Sound  started
11.1691 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1691 	EXP 	Sound  started
11.1700 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1700 	EXP 	Sound  started
11.1710 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1710 	EXP 	Sound  started
11.1719 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1719 	EXP 	Sound  started
11.1728 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1728 	EXP 	Sound  started
11.1738 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1738 	EXP 	Sound  started
11.1748 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1748 	EXP 	Sound  started
11.1757 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1757 	EXP 	Sound  started
11.1767 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1767 	EXP 	Sound  started
11.1777 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1777 	EXP 	Sound  started
11.1801 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1801 	EXP 	Sound  started
11.1811 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1812 	EXP 	Sound  started
11.1821 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1821 	EXP 	Sound  started
11.1831 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1831 	EXP 	Sound  started
11.1840 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1840 	EXP 	Sound  started
11.1850 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1850 	EXP 	Sound  started
11.1860 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1860 	EXP 	Sound  started
11.1869 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1869 	EXP 	Sound  started
11.1879 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1879 	EXP 	Sound  started
11.1889 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1890 	EXP 	Sound  started
11.1900 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1900 	EXP 	Sound  started
11.1909 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1909 	EXP 	Sound  started
11.1919 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1919 	EXP 	Sound  started
11.1929 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1929 	EXP 	Sound  started
11.1939 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.1939 	EXP 	Sound  started
11.2020 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2020 	EXP 	Sound  started
11.2104 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2104 	EXP 	Sound  started
11.2114 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2114 	EXP 	Sound  started
11.2142 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2142 	EXP 	Sound  started
11.2152 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2152 	EXP 	Sound  started
11.2162 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2162 	EXP 	Sound  started
11.2171 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2172 	EXP 	Sound  started
11.2181 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2181 	EXP 	Sound  started
11.2191 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2191 	EXP 	Sound  started
11.2200 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2201 	EXP 	Sound  started
11.2210 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2210 	EXP 	Sound  started
11.2220 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2220 	EXP 	Sound  started
11.2230 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2230 	EXP 	Sound  started
11.2239 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2239 	EXP 	Sound  started
11.2249 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2249 	EXP 	Sound  started
11.2258 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2258 	EXP 	Sound  started
11.2269 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2269 	EXP 	Sound  started
11.2280 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2280 	EXP 	Sound  started
11.2315 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2315 	EXP 	Sound  started
11.2325 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2326 	EXP 	Sound  started
11.2335 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2335 	EXP 	Sound  started
11.2344 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2344 	EXP 	Sound  started
11.2353 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2354 	EXP 	Sound  started
11.2363 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2363 	EXP 	Sound  started
11.2373 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2373 	EXP 	Sound  started
11.2382 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2382 	EXP 	Sound  started
11.2392 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2392 	EXP 	Sound  started
11.2401 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2401 	EXP 	Sound  started
11.2410 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2410 	EXP 	Sound  started
11.2420 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2420 	EXP 	Sound  started
11.2430 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2430 	EXP 	Sound  started
11.2439 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2439 	EXP 	Sound  started
11.2453 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2453 	EXP 	Sound  started
11.2462 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2462 	EXP 	Sound  started
11.2471 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2471 	EXP 	Sound  started
11.2481 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2481 	EXP 	Sound  started
11.2491 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2491 	EXP 	Sound  started
11.2500 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2500 	EXP 	Sound  started
11.2510 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2510 	EXP 	Sound  started
11.2519 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2520 	EXP 	Sound  started
11.2530 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2530 	EXP 	Sound  started
11.2540 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2540 	EXP 	Sound  started
11.2549 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2550 	EXP 	Sound  started
11.2560 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2560 	EXP 	Sound  started
11.2570 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2570 	EXP 	Sound  started
11.2580 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2580 	EXP 	Sound  started
11.2590 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2590 	EXP 	Sound  started
11.2600 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2600 	EXP 	Sound  started
11.2610 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2610 	EXP 	Sound  started
11.2656 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2656 	EXP 	Sound  started
11.2665 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2665 	EXP 	Sound  started
11.2674 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2675 	EXP 	Sound  started
11.2685 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2685 	EXP 	Sound  started
11.2695 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2695 	EXP 	Sound  started
11.2704 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2704 	EXP 	Sound  started
11.2713 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2713 	EXP 	Sound  started
11.2723 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2723 	EXP 	Sound  started
11.2732 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2732 	EXP 	Sound  started
11.2742 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2742 	EXP 	Sound  started
11.2751 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2751 	EXP 	Sound  started
11.2761 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2761 	EXP 	Sound  started
11.2770 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2770 	EXP 	Sound  started
11.2780 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2780 	EXP 	Sound  started
11.2790 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2790 	EXP 	Sound  started
11.2800 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2800 	EXP 	Sound  started
11.2809 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2809 	EXP 	Sound  started
11.2819 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2819 	EXP 	Sound  started
11.2828 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2828 	EXP 	Sound  started
11.2838 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2838 	EXP 	Sound  started
11.2847 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2847 	EXP 	Sound  started
11.2857 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2857 	EXP 	Sound  started
11.2867 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2867 	EXP 	Sound  started
11.2877 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2878 	EXP 	Sound  started
11.2887 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2887 	EXP 	Sound  started
11.2897 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2897 	EXP 	Sound  started
11.2907 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2907 	EXP 	Sound  started
11.2918 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2918 	EXP 	Sound  started
11.2928 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2928 	EXP 	Sound  started
11.2937 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.2938 	EXP 	Sound  started
11.3016 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3017 	EXP 	Sound  started
11.3027 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3027 	EXP 	Sound  started
11.3107 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3107 	EXP 	Sound  started
11.3118 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3118 	EXP 	Sound  started
11.3128 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3128 	EXP 	Sound  started
11.3138 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3138 	EXP 	Sound  started
11.3148 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3148 	EXP 	Sound  started
11.3157 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3157 	EXP 	Sound  started
11.3167 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3167 	EXP 	Sound  started
11.3177 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3177 	EXP 	Sound  started
11.3186 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3186 	EXP 	Sound  started
11.3196 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3196 	EXP 	Sound  started
11.3206 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3206 	EXP 	Sound  started
11.3215 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3215 	EXP 	Sound  started
11.3225 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3225 	EXP 	Sound  started
11.3235 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3235 	EXP 	Sound  started
11.3244 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3245 	EXP 	Sound  started
11.3255 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3256 	EXP 	Sound  started
11.3265 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3265 	EXP 	Sound  started
11.3275 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3275 	EXP 	Sound  started
11.3285 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3285 	EXP 	Sound  started
11.3328 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3328 	EXP 	Sound  started
11.3338 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3338 	EXP 	Sound  started
11.3348 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3348 	EXP 	Sound  started
11.3357 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3358 	EXP 	Sound  started
11.3368 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3368 	EXP 	Sound  started
11.3378 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3378 	EXP 	Sound  started
11.3388 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3388 	EXP 	Sound  started
11.3397 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3397 	EXP 	Sound  started
11.3407 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3407 	EXP 	Sound  started
11.3417 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3417 	EXP 	Sound  started
11.3426 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3426 	EXP 	Sound  started
11.3437 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3437 	EXP 	Sound  started
11.3446 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3446 	EXP 	Sound  started
11.3457 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3458 	EXP 	Sound  started
11.3467 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3467 	EXP 	Sound  started
11.3478 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3478 	EXP 	Sound  started
11.3488 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3488 	EXP 	Sound  started
11.3498 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3498 	EXP 	Sound  started
11.3508 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3508 	EXP 	Sound  started
11.3517 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3518 	EXP 	Sound  started
11.3527 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3527 	EXP 	Sound  started
11.3537 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3537 	EXP 	Sound  started
11.3546 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.3546 	EXP 	Sound  started
11.3556 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
